"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	643.5	530.5	115	"Alive"
"2"	24	641	531.5	143	"Alive"
"3"	25	638	533	133	"Alive"
"4"	26	639	531.5	141	"Alive"
"5"	27	635.5	531.5	152	"Alive"
"6"	28	634.5	529.5	146	"Alive"
"7"	29	637	544.5	101	"Alive"
"8"	30	639.5	545.5	101	"Alive"
"9"	31	634	532.5	114	"Alive"
"10"	32	617.5	530	162	"Alive"
"11"	33	613	534	110	"Alive"
"12"	34	610	541	121	"Alive"
"13"	35	614.5	534	89	"Alive"
"14"	36	610.5	527.5	91	"Alive"
"15"	37	611	529.5	108	"Alive"
"16"	38	617.5	538.5	78	"Alive"
"17"	39	617.5	543	87	"Alive"
