"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	16	1349.5	576.5	110	"Alive"
"2"	17	1359	591	101	"Alive"
"3"	18	1360	589	119	"Alive"
"4"	19	1356	586.5	144	"Alive"
"5"	20	1347	578.5	135	"Alive"
"6"	21	1337	570	177	"Alive"
"7"	22	1330	569.5	175	"Alive"
"8"	23	1331.5	578	123	"Alive"
"9"	24	1337	578	120	"Alive"
"10"	25	1336	574	129	"Alive"
"11"	26	1338.5	576	157	"Alive"
"12"	27	1329	576.5	106	"Alive"
"13"	28	1328	572.5	118	"Alive"
"14"	29	1335	574.5	113	"Dead"
"15"	30	1334.5	571.5	146	"Alive"
"16"	31	1338	573.5	108	"Alive"
"17"	32	1338	591	100	"Alive"
"18"	33	1330.5	585.5	80	"Alive"
"19"	34	1323	587.5	185	"Alive"
"20"	35	1334	585.5	86	"Alive"
"21"	36	1342.5	588	116	"Alive"
"22"	37	1333.5	595	76	"Alive"
"23"	38	1320.5	589	109	"Dead"
"24"	39	1319.5	593	134	"Alive"
