"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	1066	982	145	"Alive"
"2"	20	1058	979	113	"Alive"
"3"	21	1048.5	995	139	"Alive"
"4"	22	1042.5	990	102	"Dead"
"5"	23	1051	995.5	93	"Alive"
"6"	24	1054	988	134	"Dead"
"7"	25	1062.5	988	124	"Alive"
"8"	26	1053.5	998.5	133	"Alive"
"9"	27	1039	1003	80	"Dead"
"10"	28	1040	998.5	106	"Alive"
"11"	29	1043.5	991.5	215	"Alive"
"12"	30	1040	977.5	167	"Alive"
"13"	31	1040.5	985.5	265	"Alive"
"14"	32	1032	986.5	220	"Alive"
"15"	33	1034	976	147	"Alive"
"16"	34	1033.5	978.5	131	"Alive"
"17"	35	1043	995.5	121	"Alive"
"18"	36	1027	975	116	"Alive"
"19"	37	1038.5	990	96	"Alive"
"20"	38	1034	991.5	78	"Alive"
"21"	39	1040	979.5	87	"Alive"
