"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	928	811	124	"Alive"
"2"	25	925	808.5	130	"Alive"
"3"	26	923.5	811.5	127	"Alive"
"4"	27	925.5	812.5	136	"Alive"
"5"	28	936	811.5	155	"Alive"
"6"	29	942.5	811.5	180	"Alive"
"7"	30	942	810	231	"Alive"
"8"	31	927	822.5	86	"Alive"
"9"	32	920	814	99	"Alive"
"10"	33	908	813.5	104	"Alive"
"11"	34	909.5	817	100	"Alive"
"12"	35	908.5	822.5	216	"Alive"
"13"	36	902	818	308	"Alive"
"14"	37	901.5	817	88	"Alive"
"15"	38	900.5	814	140	"Alive"
"16"	39	901	810.5	136	"Alive"
