"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	216.5	615.5	122	"Alive"
"2"	19	218	597.5	165	"Alive"
"3"	20	237.5	602.5	170	"Alive"
"4"	21	243.5	607.5	139	"Alive"
"5"	22	241.5	613	136	"Dead"
"6"	23	237	618	101	"Alive"
"7"	24	235	629.5	131	"Alive"
"8"	25	232.5	635	107	"Alive"
"9"	26	232.5	628	104	"Alive"
"10"	27	232	630.5	127	"Alive"
"11"	28	227	623	438	"Dead"
"12"	29	226.5	619.5	221	"Alive"
"13"	30	227	619	208	"Alive"
"14"	31	232	615.5	411	"Alive"
"15"	32	227	616	225	"Alive"
"16"	33	224	618.5	155	"Alive"
"17"	34	220.5	597	95	"Alive"
"18"	35	224.5	602	291	"Alive"
"19"	36	221.5	596.5	113	"Alive"
