"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	167.5	477	160	"Alive"
"2"	22	155.5	468	87	"Alive"
"3"	23	154	484.5	245	"Alive"
"4"	24	150.5	483.5	138	"Alive"
"5"	25	155.5	488.5	166	"Alive"
"6"	26	144	478	143	"Alive"
"7"	27	158.5	488	316	"Alive"
"8"	28	159.5	500	219	"Alive"
"9"	29	155	487.5	92	"Alive"
"10"	30	157	484.5	136	"Alive"
"11"	31	163.5	485	177	"Alive"
"12"	32	165.5	494	78	"Alive"
"13"	33	162.5	492.5	193	"Alive"
"14"	34	168	492	119	"Alive"
"15"	35	164	493	90	"Alive"
"16"	36	165.5	494	109	"Alive"
"17"	37	171	510	116	"Alive"
"18"	38	173.5	507	76	"Alive"
"19"	39	173.5	509.5	95	"Alive"
