"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	877	146	132	"Dead"
"2"	26	873.5	141.5	206	"Alive"
"3"	27	874	140	186	"Alive"
"4"	28	854.5	144.5	109	"Alive"
"5"	29	855	149	75	"Alive"
"6"	30	840.5	147.5	106	"Alive"
"7"	31	834.5	153	100	"Alive"
"8"	32	849	152	96	"Alive"
"9"	33	852.5	151	86	"Alive"
"10"	34	856.5	148	88	"Alive"
"11"	35	867.5	134.5	100	"Alive"
"12"	36	868.5	135.5	99	"Alive"
"13"	37	871	136	100	"Alive"
"14"	38	869	140	88	"Alive"
"15"	39	871	136.5	97	"Alive"
