"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	1306.5	427	123	"Alive"
"2"	18	1290	431.5	122	"Alive"
"3"	19	1285.5	448	138	"Alive"
"4"	20	1284.5	448.5	201	"Alive"
"5"	21	1290	444.5	180	"Alive"
"6"	22	1287	446.5	152	"Alive"
"7"	23	1287	454	94	"Alive"
"8"	24	1296	452	116	"Alive"
"9"	25	1300.5	451	103	"Alive"
"10"	26	1299.5	459	136	"Alive"
"11"	27	1296.5	463	107	"Alive"
"12"	28	1290.5	464	137	"Alive"
"13"	29	1276.5	457	163	"Alive"
"14"	30	1267	467.5	82	"Alive"
"15"	31	1266	468	77	"Alive"
"16"	32	1269.5	465.5	90	"Alive"
"17"	33	1268	467.5	84	"Alive"
"18"	34	1269	467.5	71	"Alive"
"19"	35	1269.5	463	75	"Alive"
"20"	36	1269.5	461	99	"Alive"
"21"	37	1268	458.5	112	"Alive"
"22"	38	1271	453.5	115	"Alive"
"23"	39	1279	450.5	197	"Alive"
