"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	1010.5	911	247	"Alive"
"2"	22	1016.5	904.5	225	"Alive"
"3"	23	1007.5	914.5	145	"Alive"
"4"	24	1014	915	101	"Alive"
"5"	25	1005.5	914	126	"Alive"
"6"	26	1002	914	181	"Alive"
"7"	27	997	901.5	93	"Alive"
"8"	28	993	900	111	"Alive"
"9"	29	980	888	140	"Alive"
"10"	30	989	890.5	97	"Alive"
"11"	31	988	894	103	"Alive"
"12"	32	989	895.5	92	"Alive"
"13"	33	984.5	903.5	101	"Alive"
"14"	34	986	904	88	"Alive"
"15"	35	985.5	902	101	"Alive"
"16"	36	983.5	903	99	"Alive"
"17"	37	975.5	905	84	"Alive"
"18"	38	973.5	902.5	104	"Alive"
"19"	39	972	904.5	84	"Alive"
