"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	16	592.5	197.5	137	"Alive"
"2"	17	608.5	210.5	151	"Alive"
"3"	18	596	199.5	155	"Alive"
"4"	19	589.5	195	143	"Alive"
"5"	20	562.5	198.5	99	"Alive"
"6"	21	563.5	198.5	100	"Alive"
"7"	22	569	195	106	"Alive"
"8"	23	574.5	193	166	"Alive"
"9"	24	580.5	197	167	"Alive"
"10"	25	584.5	197	121	"Alive"
"11"	26	583.5	197	115	"Alive"
"12"	27	570.5	193	118	"Alive"
"13"	28	574.5	207.5	125	"Alive"
"14"	29	572	202.5	102	"Alive"
"15"	30	564.5	194	127	"Alive"
"16"	31	564.5	196	142	"Alive"
"17"	32	568.5	185.5	165	"Alive"
"18"	33	567.5	190.5	107	"Alive"
"19"	34	577.5	189	93	"Alive"
"20"	35	574.5	190.5	241	"Alive"
"21"	36	574.5	192.5	149	"Dead"
"22"	37	581	192	192	"Alive"
"23"	38	577	204.5	296	"Dead"
"24"	39	586	210.5	119	"Alive"
