"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	5	527.5	257	99	"Alive"
"2"	6	538	252.5	259	"Alive"
"3"	7	536	257	193	"Alive"
"4"	8	533.5	258	177	"Alive"
"5"	9	515.5	253	160	"Alive"
"6"	10	509.5	234.5	96	"Alive"
"7"	11	497	231	119	"Alive"
"8"	12	516.5	240	142	"Alive"
"9"	13	530.5	243	121	"Alive"
"10"	14	530	247.5	150	"Alive"
"11"	15	528.5	241	151	"Alive"
"12"	16	535	235	95	"Alive"
"13"	17	539.5	224.5	113	"Alive"
"14"	18	533	234.5	127	"Alive"
"15"	19	532	238.5	191	"Alive"
"16"	20	531.5	249.5	255	"Alive"
"17"	21	516	246	111	"Alive"
"18"	22	518.5	247	116	"Alive"
"19"	23	525.5	244	135	"Dead"
"20"	24	541.5	259.5	308	"Dead"
"21"	25	563	262	319	"Dead"
"22"	26	550.5	258.5	131	"Dead"
"23"	27	550	250.5	211	"Dead"
"24"	28	535	244.5	289	"Dead"
"25"	29	519.5	253.5	219	"Dead"
"26"	30	539	252.5	104	"Dead"
"27"	31	539	254.5	175	"Dead"
"28"	32	540.5	255.5	134	"Dead"
"29"	33	535.5	259.5	75	"Dead"
"30"	34	549	273	160	"Dead"
"31"	35	565	272	136	"Dead"
"32"	36	560	255.5	96	"Dead"
"33"	37	572.5	258.5	123	"Dead"
"34"	38	582.5	255.5	115	"Dead"
"35"	39	571	259.5	77	"Dead"
