"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	88	211	103	"Alive"
"2"	25	80	202	141	"Alive"
"3"	26	87	182.5	86	"Alive"
"4"	27	98.5	186	95	"Alive"
"5"	28	93	190.5	99	"Alive"
"6"	29	84.5	194	117	"Alive"
"7"	30	76	201	100	"Alive"
"8"	31	76	197.5	174	"Alive"
"9"	32	75.5	184	92	"Alive"
"10"	33	73.5	187.5	106	"Alive"
"11"	34	74.5	190	161	"Alive"
"12"	35	76.5	196.5	94	"Alive"
"13"	36	78	195.5	79	"Alive"
"14"	37	77.5	196.5	118	"Alive"
"15"	38	73.5	193	101	"Alive"
"16"	39	75	197.5	106	"Alive"
