"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	12	1341	942	115	"Alive"
"2"	13	1349	951	126	"Alive"
"3"	14	1355.5	947	124	"Alive"
"4"	15	1358	955.5	176	"Alive"
"5"	16	1352.5	952.5	93	"Alive"
"6"	17	1345.5	954	128	"Alive"
"7"	18	1355.5	937	120	"Alive"
"8"	19	1361	948.5	120	"Alive"
"9"	20	1343	948	127	"Alive"
"10"	21	1351	940	127	"Alive"
"11"	22	1340.5	952	82	"Alive"
"12"	23	1315	953	141	"Alive"
"13"	24	1299.5	955.5	107	"Alive"
"14"	25	1301	967	82	"Alive"
"15"	26	1286.5	961	94	"Dead"
"16"	27	1295.5	948.5	91	"Alive"
"17"	28	1308	951	107	"Alive"
"18"	29	1296	959	159	"Alive"
"19"	30	1297.5	962.5	141	"Alive"
"20"	31	1289	977	170	"Alive"
"21"	32	1285	975.5	102	"Alive"
"22"	33	1282.5	988.5	87	"Alive"
"23"	34	1281	983	84	"Alive"
"24"	35	1285	993	220	"Alive"
"25"	36	1286.5	992	202	"Alive"
"26"	37	1280.5	996.5	137	"Alive"
"27"	38	1273.5	1002	120	"Dead"
"28"	39	1271.5	1007	108	"Dead"
