"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	54	462.5	141	"Alive"
"2"	25	62	466	100	"Dead"
"3"	26	56	449	214	"Alive"
"4"	27	73.5	443	100	"Alive"
"5"	28	58	448.5	119	"Alive"
"6"	29	71.5	460.5	121	"Alive"
"7"	30	70.5	460.5	79	"Alive"
"8"	31	75	460.5	126	"Alive"
"9"	32	82	461.5	112	"Alive"
"10"	33	80	461	182	"Alive"
"11"	34	85	453.5	83	"Alive"
"12"	35	87	452	78	"Alive"
"13"	36	77	467.5	129	"Alive"
"14"	37	78.5	470	127	"Alive"
"15"	38	73.5	470.5	99	"Dead"
"16"	39	72.5	473	132	"Dead"
