"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	1061.5	901	155	"Alive"
"2"	23	1063.5	901.5	271	"Alive"
"3"	24	1065.5	899	185	"Alive"
"4"	25	1050.5	888.5	324	"Alive"
"5"	26	1054.5	887.5	547	"Alive"
"6"	27	1061	895	152	"Alive"
"7"	28	1072.5	908.5	111	"Dead"
"8"	29	1068	904.5	137	"Dead"
"9"	30	1065	901.5	96	"Alive"
"10"	31	1062.5	903	82	"Alive"
"11"	32	1055	903.5	82	"Alive"
"12"	33	1059.5	901	113	"Alive"
"13"	34	1053.5	890.5	106	"Alive"
"14"	35	1053.5	891	100	"Alive"
"15"	36	1054	892.5	106	"Alive"
"16"	37	1059	907.5	163	"Alive"
"17"	38	1053	897	109	"Alive"
"18"	39	1046.5	897.5	158	"Alive"
