"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	358	479	111	"Alive"
"2"	18	347	474	120	"Alive"
"3"	19	346	478	135	"Alive"
"4"	20	350	485.5	106	"Alive"
"5"	21	348	485	114	"Alive"
"6"	22	329.5	481.5	137	"Alive"
"7"	23	332	471.5	284	"Alive"
"8"	24	333	479	242	"Alive"
"9"	25	339	491.5	115	"Alive"
"10"	26	334	489.5	116	"Alive"
"11"	27	330	487.5	124	"Alive"
"12"	28	323.5	485.5	68	"Alive"
"13"	29	317.5	487	89	"Alive"
"14"	30	323.5	493.5	85	"Alive"
"15"	31	324.5	496	104	"Alive"
"16"	32	324.5	499.5	105	"Alive"
"17"	33	332	491	90	"Alive"
"18"	34	330.5	494	113	"Alive"
"19"	35	334.5	497	102	"Alive"
"20"	36	332.5	497	101	"Alive"
"21"	37	346.5	482	111	"Alive"
"22"	38	328	479	89	"Alive"
"23"	39	324	480.5	101	"Alive"
