"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	1105	858	90	"Alive"
"2"	24	1091.5	871	96	"Alive"
"3"	25	1098.5	877	98	"Alive"
"4"	26	1104	878.5	123	"Alive"
"5"	27	1103	877.5	125	"Dead"
"6"	28	1099.5	870	106	"Alive"
"7"	29	1100.5	889.5	95	"Alive"
"8"	30	1102.5	885	124	"Alive"
"9"	31	1105	878.5	116	"Alive"
"10"	32	1106	880.5	107	"Alive"
"11"	33	1104.5	878.5	131	"Alive"
"12"	34	1121.5	889.5	126	"Alive"
"13"	35	1116.5	908.5	69	"Alive"
"14"	36	1117.5	908.5	87	"Alive"
"15"	37	1121.5	910.5	95	"Alive"
"16"	38	1120.5	908.5	87	"Alive"
"17"	39	1104	916.5	96	"Alive"
