"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	16	1048.5	318	239	"Alive"
"2"	17	1054.5	328	220	"Alive"
"3"	18	1059	329	121	"Alive"
"4"	19	1073	329.5	185	"Alive"
"5"	20	1081.5	332.5	261	"Alive"
"6"	21	1071	337.5	110	"Alive"
"7"	22	1075.5	329.5	153	"Alive"
"8"	23	1073.5	326	122	"Alive"
"9"	24	1065	332.5	250	"Alive"
"10"	25	1060.5	323	77	"Alive"
"11"	26	1058	322.5	292	"Alive"
"12"	27	1073	326	92	"Alive"
"13"	28	1080.5	337.5	75	"Dead"
"14"	29	1082.5	325	135	"Dead"
"15"	30	1078.5	321.5	181	"Dead"
"16"	31	1070	332	343	"Alive"
"17"	32	1065	340	97	"Alive"
"18"	33	1064	342	110	"Alive"
"19"	34	1065.5	341.5	140	"Alive"
"20"	35	1052	345.5	240	"Alive"
"21"	36	1062	346.5	140	"Alive"
"22"	37	1058.5	348.5	189	"Alive"
"23"	38	1062.5	343.5	114	"Alive"
"24"	39	1062.5	358.5	88	"Alive"
