"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	1188	1026	127	"Alive"
"2"	21	1191	1027	140	"Alive"
"3"	22	1195.5	1021.5	151	"Alive"
"4"	23	1197	1026.5	161	"Alive"
"5"	24	1168.5	1017.5	135	"Alive"
"6"	25	1164	1020.5	125	"Alive"
"7"	26	1163.5	1016	124	"Alive"
"8"	27	1165	1012.5	137	"Alive"
"9"	28	1160.5	990.5	118	"Alive"
"10"	29	1167	979.5	141	"Alive"
"11"	30	1169	986.5	93	"Alive"
"12"	31	1183.5	984	106	"Alive"
"13"	32	1195.5	972.5	159	"Alive"
"14"	33	1187.5	975	103	"Alive"
"15"	34	1191	974	96	"Alive"
"16"	35	1176.5	977	85	"Alive"
"17"	36	1173	977	147	"Alive"
"18"	37	1175.5	977.5	163	"Alive"
"19"	38	1169	975.5	95	"Alive"
"20"	39	1162	969	182	"Alive"
