"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	1326	897.5	115	"Alive"
"2"	18	1324.5	887	131	"Alive"
"3"	19	1303	875	170	"Alive"
"4"	20	1290	867	98	"Alive"
"5"	21	1272	866.5	119	"Alive"
"6"	22	1277.5	859	177	"Alive"
"7"	23	1289.5	856.5	341	"Alive"
"8"	24	1268	857	80	"Alive"
"9"	25	1270.5	862.5	82	"Alive"
"10"	26	1268.5	864.5	103	"Dead"
"11"	27	1261	859	96	"Dead"
"12"	28	1263	874.5	108	"Dead"
"13"	29	1253.5	877	390	"Dead"
"14"	30	1255.5	893.5	149	"Dead"
"15"	31	1266.5	879	304	"Dead"
"16"	32	1283	871.5	87	"Alive"
"17"	33	1280	884.5	94	"Alive"
"18"	34	1294	873	107	"Alive"
"19"	35	1295	873.5	77	"Alive"
"20"	36	1279	878	107	"Alive"
"21"	37	1284.5	876.5	291	"Alive"
"22"	38	1291	879.5	176	"Alive"
"23"	39	1300	864	208	"Alive"
