"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	1017.5	96	107	"Alive"
"2"	22	1010.5	86.5	182	"Alive"
"3"	23	1015.5	84.5	113	"Alive"
"4"	24	1001.5	72.5	94	"Alive"
"5"	25	1014	77	134	"Alive"
"6"	26	1015.5	82	100	"Alive"
"7"	27	1001	94	110	"Alive"
"8"	28	1000.5	92.5	138	"Alive"
"9"	29	1004.5	94	142	"Alive"
"10"	30	1004.5	89.5	160	"Alive"
"11"	31	1009	74.5	114	"Alive"
"12"	32	1018.5	74.5	90	"Alive"
"13"	33	1020	77	135	"Alive"
"14"	34	1022	76.5	152	"Alive"
"15"	35	1023	80.5	165	"Alive"
"16"	36	1023.5	79	168	"Alive"
"17"	37	1021	78.5	138	"Alive"
"18"	38	1022.5	76.5	76	"Alive"
"19"	39	1034.5	63.5	90	"Alive"
