"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	1342	345.5	97	"Alive"
"2"	22	1347	368	144	"Alive"
"3"	23	1337.5	352	145	"Alive"
"4"	24	1331	346.5	129	"Alive"
"5"	25	1324.5	340.5	135	"Alive"
"6"	26	1321	322.5	147	"Alive"
"7"	27	1309	324.5	90	"Alive"
"8"	28	1316.5	319.5	119	"Alive"
"9"	29	1303.5	318	87	"Alive"
"10"	30	1302	318	159	"Alive"
"11"	31	1301.5	320.5	106	"Alive"
"12"	32	1313.5	310.5	87	"Alive"
"13"	33	1313	308.5	321	"Alive"
"14"	34	1318	310.5	98	"Alive"
"15"	35	1322	308	254	"Alive"
"16"	36	1317.5	309	125	"Alive"
"17"	37	1317.5	311	134	"Alive"
"18"	38	1318	308	179	"Alive"
"19"	39	1320.5	308	119	"Alive"
