"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	601.5	61.5	94	"Alive"
"2"	18	610.5	55.5	286	"Alive"
"3"	19	613	51	86	"Alive"
"4"	20	603	46	158	"Alive"
"5"	21	608	38	116	"Alive"
"6"	22	621	46	216	"Dead"
"7"	23	624.5	46	94	"Alive"
"8"	24	612.5	42.5	137	"Alive"
"9"	25	607.5	45.5	463	"Alive"
"10"	26	612	58.5	261	"Dead"
"11"	27	600.5	60.5	144	"Dead"
"12"	28	603	65	121	"Alive"
"13"	29	605	71	103	"Alive"
"14"	30	607	73	189	"Alive"
"15"	31	595	83.5	91	"Alive"
"16"	32	580.5	95	256	"Alive"
"17"	33	581.5	96	235	"Alive"
"18"	34	585	91.5	264	"Alive"
"19"	35	596.5	92	142	"Dead"
"20"	36	598.5	89.5	107	"Alive"
"21"	37	599	90.5	148	"Alive"
"22"	38	589	94.5	100	"Alive"
"23"	39	588	96	89	"Alive"
