"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	3	1143	287.5	248	"Alive"
"2"	4	1149	291.5	227	"Alive"
"3"	5	1168	280	141	"Alive"
"4"	6	1159.5	259	225	"Alive"
"5"	7	1182.5	286.5	155	"Alive"
"6"	8	1197	289.5	158	"Alive"
"7"	9	1203.5	300	126	"Alive"
"8"	10	1212.5	306.5	373	"Alive"
"9"	11	1230	312	119	"Alive"
"10"	12	1232.5	313	107	"Alive"
"11"	13	1214.5	309.5	371	"Alive"
"12"	14	1229	332	204	"Alive"
"13"	15	1235	338	249	"Alive"
"14"	16	1242.5	345.5	241	"Alive"
"15"	17	1262.5	338	251	"Alive"
"16"	18	1245	335	109	"Alive"
"17"	19	1243	317	150	"Alive"
"18"	20	1233.5	305.5	144	"Alive"
"19"	21	1247.5	302	144	"Alive"
"20"	22	1230	310	218	"Alive"
"21"	23	1236.5	305.5	213	"Alive"
"22"	24	1239	301.5	93	"Alive"
"23"	25	1250.5	294	91	"Alive"
"24"	26	1256	283	112	"Alive"
"25"	27	1260.5	290	91	"Alive"
"26"	28	1256	285.5	227	"Alive"
"27"	29	1247	284.5	108	"Alive"
"28"	30	1259	287	82	"Alive"
"29"	31	1259	294.5	94	"Dead"
"30"	32	1255.5	287.5	115	"Alive"
"31"	33	1255.5	287	128	"Alive"
"32"	34	1242	280	166	"Alive"
"33"	35	1251	274.5	103	"Alive"
"34"	36	1241.5	274.5	103	"Dead"
"35"	37	1246	269	90	"Dead"
"36"	38	1258	263	86	"Alive"
"37"	39	1260.5	256.5	276	"Alive"
