"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	485	630.5	89	"Alive"
"2"	26	483	636	96	"Alive"
"3"	27	486.5	637.5	107	"Alive"
"4"	28	487.5	640	90	"Alive"
"5"	29	497.5	652.5	116	"Alive"
"6"	30	493.5	651	137	"Alive"
"7"	31	499	653.5	128	"Alive"
"8"	32	505.5	656	113	"Alive"
"9"	33	509.5	656	161	"Alive"
"10"	34	515.5	658.5	119	"Alive"
"11"	35	501.5	672.5	87	"Alive"
"12"	36	507	668	109	"Alive"
"13"	37	507	668	98	"Alive"
"14"	38	508.5	669	93	"Alive"
"15"	39	508	665	85	"Alive"
