"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	840	601	127	"Alive"
"2"	25	856	599	234	"Alive"
"3"	26	854	591.5	146	"Alive"
"4"	27	847.5	575.5	124	"Alive"
"5"	28	856	565	97	"Alive"
"6"	29	864	578.5	75	"Alive"
"7"	30	856.5	568	111	"Alive"
"8"	31	843.5	567	95	"Alive"
"9"	32	848.5	547.5	132	"Alive"
"10"	33	848	549.5	156	"Alive"
"11"	34	847.5	550	146	"Alive"
"12"	35	848.5	547	148	"Alive"
"13"	36	848.5	547.5	176	"Alive"
"14"	37	849	543.5	164	"Alive"
"15"	38	850	543	194	"Alive"
"16"	39	851	543.5	163	"Alive"
