"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	1230.5	192.5	251	"Alive"
"2"	20	1246	198	123	"Alive"
"3"	21	1246	206	197	"Alive"
"4"	22	1234.5	213.5	122	"Dead"
"5"	23	1241	215	94	"Alive"
"6"	24	1244.5	220.5	94	"Alive"
"7"	25	1249	221.5	93	"Alive"
"8"	26	1248.5	204	150	"Dead"
"9"	27	1238.5	188	219	"Dead"
"10"	28	1234	178	296	"Dead"
"11"	29	1233	180	213	"Dead"
"12"	30	1226.5	178.5	261	"Dead"
"13"	31	1220	181	243	"Dead"
"14"	32	1219.5	182	232	"Dead"
"15"	33	1221.5	185	311	"Dead"
"16"	34	1232	185	219	"Dead"
"17"	35	1208.5	188.5	120	"Dead"
"18"	36	1205.5	178.5	145	"Dead"
"19"	37	1195.5	180.5	77	"Dead"
"20"	38	1197	179.5	91	"Dead"
"21"	39	1203	182.5	371	"Dead"
