"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	310	257	104	"Alive"
"2"	23	309.5	270	144	"Alive"
"3"	24	306	259	251	"Dead"
"4"	25	294	263	235	"Dead"
"5"	26	289	273.5	271	"Dead"
"6"	27	298	273	187	"Dead"
"7"	28	294	270	493	"Dead"
"8"	29	289.5	268.5	426	"Dead"
"9"	30	297	266	247	"Alive"
"10"	31	281.5	260.5	275	"Dead"
"11"	32	278	248.5	167	"Dead"
"12"	33	275.5	247	237	"Alive"
"13"	34	281	250.5	161	"Dead"
"14"	35	281.5	250	322	"Dead"
"15"	36	280.5	245	156	"Dead"
"16"	37	283.5	241.5	116	"Dead"
"17"	38	284.5	237.5	128	"Dead"
"18"	39	285.5	236.5	113	"Alive"
