"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	10	511.5	778	184	"Alive"
"2"	11	508.5	784.5	257	"Alive"
"3"	12	511	778	232	"Dead"
"4"	13	505.5	762.5	237	"Alive"
"5"	14	497	759.5	215	"Alive"
"6"	15	497.5	771.5	237	"Dead"
"7"	16	487.5	772	181	"Dead"
"8"	17	480.5	780.5	142	"Dead"
"9"	18	470	776.5	315	"Dead"
"10"	19	457.5	780	178	"Alive"
"11"	20	453.5	779.5	178	"Dead"
"12"	21	457.5	780.5	127	"Alive"
"13"	22	455.5	778.5	148	"Alive"
"14"	23	457	779.5	204	"Alive"
"15"	24	460.5	782	174	"Alive"
"16"	25	460	774.5	152	"Alive"
"17"	26	459	776.5	149	"Alive"
"18"	27	453	774.5	90	"Alive"
"19"	28	452	776	100	"Alive"
"20"	29	456.5	780	94	"Alive"
"21"	30	457	781.5	94	"Alive"
"22"	31	448.5	785.5	218	"Alive"
"23"	32	445	784.5	133	"Alive"
"24"	33	444.5	783	130	"Alive"
"25"	34	443	782	119	"Alive"
"26"	35	450	773	106	"Alive"
"27"	36	449.5	770	108	"Alive"
"28"	37	451.5	767	99	"Alive"
"29"	38	454	767.5	100	"Alive"
"30"	39	456.5	765.5	106	"Alive"
