"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	15	554.5	170	192	"Alive"
"2"	16	554.5	175.5	221	"Alive"
"3"	17	557.5	179.5	227	"Alive"
"4"	18	562.5	178.5	153	"Alive"
"5"	19	564	176	133	"Alive"
"6"	20	554.5	182	109	"Alive"
"7"	21	548.5	186	202	"Alive"
"8"	22	560.5	178.5	154	"Alive"
"9"	23	560	176	227	"Alive"
"10"	24	562	181	106	"Alive"
"11"	25	563.5	184.5	94	"Alive"
"12"	26	572	198.5	88	"Alive"
"13"	27	557	189.5	124	"Alive"
"14"	28	567.5	187	104	"Alive"
"15"	29	575.5	187.5	97	"Alive"
"16"	30	581	185	128	"Alive"
"17"	31	595.5	185.5	97	"Alive"
"18"	32	599.5	193.5	151	"Alive"
"19"	33	602	206.5	108	"Alive"
"20"	34	599.5	207	91	"Alive"
"21"	35	602.5	208	113	"Dead"
"22"	36	599	201.5	105	"Alive"
"23"	37	592	187	96	"Alive"
"24"	38	590	185.5	177	"Dead"
"25"	39	599.5	180	249	"Dead"
