"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	432	1005	106	"Alive"
"2"	22	431.5	1008.5	96	"Alive"
"3"	23	432	1010	118	"Alive"
"4"	24	451	1024.5	168	"Alive"
"5"	25	434	1021.5	102	"Alive"
"6"	26	426.5	1017.5	103	"Alive"
"7"	27	429.5	1020	137	"Alive"
"8"	28	433	1018.5	131	"Alive"
"9"	29	430	1021	125	"Alive"
"10"	30	430.5	1022.5	141	"Alive"
"11"	31	425.5	1018.5	138	"Alive"
"12"	32	425.5	1013.5	141	"Alive"
"13"	33	420	1010	165	"Alive"
"14"	34	424.5	1002.5	112	"Alive"
"15"	35	436	1013	92	"Alive"
"16"	36	438.5	1012.5	74	"Dead"
"17"	37	445	999.5	124	"Alive"
"18"	38	447	1001.5	117	"Alive"
"19"	39	446	1005	157	"Dead"
