"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	692	510	114	"Alive"
"2"	22	684	507	136	"Alive"
"3"	23	679.5	512	96	"Alive"
"4"	24	670.5	516.5	108	"Alive"
"5"	25	673	510.5	191	"Alive"
"6"	26	667.5	516.5	159	"Alive"
"7"	27	665.5	525.5	152	"Alive"
"8"	28	660	528.5	117	"Alive"
"9"	29	667.5	519	95	"Alive"
"10"	30	683	516	82	"Alive"
"11"	31	683.5	518	98	"Alive"
"12"	32	690	518	107	"Alive"
"13"	33	705	512	115	"Alive"
"14"	34	717.5	518.5	86	"Alive"
"15"	35	714	517	94	"Alive"
"16"	36	696	513	109	"Alive"
"17"	37	696.5	510.5	105	"Alive"
"18"	38	695.5	514	107	"Alive"
"19"	39	695.5	511.5	81	"Alive"
