"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	211	812.5	98	"Alive"
"2"	22	225	806	121	"Alive"
"3"	23	231	808	145	"Alive"
"4"	24	221.5	804	186	"Alive"
"5"	25	220.5	805	180	"Alive"
"6"	26	221	802.5	130	"Alive"
"7"	27	220.5	807.5	290	"Alive"
"8"	28	218.5	805	122	"Alive"
"9"	29	219.5	812.5	103	"Alive"
"10"	30	236.5	813	145	"Alive"
"11"	31	228	809	123	"Alive"
"12"	32	229	809.5	127	"Alive"
"13"	33	211.5	816	135	"Alive"
"14"	34	228	808.5	153	"Alive"
"15"	35	239	826.5	152	"Alive"
"16"	36	225	820.5	83	"Alive"
"17"	37	227.5	818.5	94	"Alive"
"18"	38	223	814	87	"Alive"
"19"	39	236.5	814.5	110	"Alive"
