"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	1425	704	129	"Alive"
"2"	21	1427.5	710.5	138	"Alive"
"3"	22	1426.5	716	155	"Alive"
"4"	23	1425.5	722.5	154	"Alive"
"5"	24	1434	717.5	100	"Alive"
"6"	25	1425	708	124	"Alive"
"7"	26	1421.5	705	98	"Alive"
"8"	27	1420.5	724	99	"Alive"
"9"	28	1415.5	732	97	"Alive"
"10"	29	1414.5	746	89	"Alive"
"11"	30	1411	745.5	90	"Alive"
"12"	31	1415	742.5	90	"Alive"
"13"	32	1415	742.5	87	"Alive"
"14"	33	1414	742.5	90	"Alive"
"15"	34	1407	734	116	"Alive"
"16"	35	1413	738	91	"Alive"
"17"	36	1410.5	735.5	102	"Alive"
"18"	37	1411	734	91	"Alive"
"19"	38	1419	743	95	"Alive"
"20"	39	1419	744	93	"Alive"
