"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	940	860	188	"Alive"
"2"	18	933	862	146	"Alive"
"3"	19	931.5	860.5	149	"Alive"
"4"	20	934.5	849	173	"Alive"
"5"	21	921.5	842	159	"Alive"
"6"	22	920.5	826	109	"Alive"
"7"	23	924	822	167	"Alive"
"8"	24	915.5	825.5	210	"Alive"
"9"	25	916.5	819.5	176	"Alive"
"10"	26	903	839	126	"Alive"
"11"	27	907.5	834.5	95	"Alive"
"12"	28	885.5	836.5	192	"Alive"
"13"	29	889.5	833	307	"Alive"
"14"	30	898	831	88	"Alive"
"15"	31	878	828.5	95	"Alive"
"16"	32	894	813.5	137	"Alive"
"17"	33	894	813	123	"Alive"
"18"	34	891	813	110	"Alive"
"19"	35	887	812.5	104	"Alive"
"20"	36	889	814.5	152	"Alive"
"21"	37	901	811	126	"Alive"
"22"	38	901	811	119	"Alive"
"23"	39	902.5	811.5	94	"Alive"
