"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	856	1014	221	"Dead"
"2"	26	863	1010.5	76	"Dead"
"3"	27	855.5	1013	94	"Dead"
"4"	28	856	1013	112	"Dead"
"5"	29	863	1001	289	"Alive"
"6"	30	863	998.5	272	"Alive"
"7"	31	855	998	437	"Dead"
"8"	32	858.5	989.5	275	"Alive"
"9"	33	857.5	986	265	"Alive"
"10"	34	852.5	982	272	"Alive"
"11"	35	855	981	383	"Alive"
"12"	36	860	980.5	324	"Alive"
"13"	37	860.5	980	329	"Alive"
"14"	38	850.5	975.5	209	"Alive"
"15"	39	856	976	373	"Alive"
