"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	1370	837	96	"Alive"
"2"	21	1365	843	93	"Alive"
"3"	22	1370.5	845	185	"Alive"
"4"	23	1372.5	839.5	93	"Alive"
"5"	24	1368	832.5	174	"Alive"
"6"	25	1355.5	841	105	"Alive"
"7"	26	1343	831.5	123	"Alive"
"8"	27	1338	831.5	94	"Alive"
"9"	28	1334	832.5	185	"Alive"
"10"	29	1339	842	98	"Alive"
"11"	30	1335.5	843.5	107	"Alive"
"12"	31	1352.5	838.5	96	"Alive"
"13"	32	1362	844.5	122	"Alive"
"14"	33	1359.5	843	137	"Alive"
"15"	34	1359	843	133	"Alive"
"16"	35	1364	838	137	"Alive"
"17"	36	1362	830.5	117	"Alive"
"18"	37	1364.5	834	234	"Alive"
"19"	38	1367.5	839.5	93	"Alive"
"20"	39	1360	834	140	"Alive"
