"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	12	309.5	325	172	"Alive"
"2"	13	317.5	343	148	"Alive"
"3"	14	312	371.5	151	"Alive"
"4"	15	318	354	202	"Alive"
"5"	16	329	352.5	254	"Alive"
"6"	17	307	363.5	142	"Alive"
"7"	18	301	365.5	113	"Alive"
"8"	19	292.5	347	135	"Alive"
"9"	20	288.5	329.5	100	"UnStained"
"10"	21	283	322.5	98	"UnStained"
"11"	22	286.5	327.5	135	"Transitional"
"12"	23	298	340.5	106	"Alive"
"13"	24	304.5	348.5	117	"Alive"
"14"	25	294.5	328	163	"Alive"
"15"	26	289.5	329.5	134	"Alive"
"16"	27	302.5	332	114	"Alive"
"17"	28	318.5	343.5	103	"Alive"
"18"	29	315	337.5	94	"Alive"
"19"	30	314.5	333.5	92	"Alive"
"20"	31	309	327	128	"Alive"
"21"	32	314.5	328.5	156	"Alive"
"22"	33	318	332.5	150	"Alive"
"23"	34	323	335.5	121	"Alive"
"24"	35	321	332	120	"Alive"
"25"	36	316	335	114	"Alive"
"26"	37	317	336	93	"Alive"
"27"	38	319.5	332	105	"Alive"
"28"	39	319	327	161	"Alive"
