"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	292.5	13.5	107	"Alive"
"2"	24	292	17.5	447	"Transitional"
"3"	25	289	10.5	135	"Alive"
"4"	26	291.5	25	129	"Alive"
"5"	27	279.5	40	133	"Alive"
"6"	28	276.5	45.5	151	"Alive"
"7"	29	280	49.5	86	"Alive"
"8"	30	280.5	48.5	105	"Alive"
"9"	31	277	42.5	81	"Alive"
"10"	32	277.5	43.5	93	"Alive"
"11"	33	277	45.5	106	"Alive"
"12"	34	270.5	48	201	"Dead"
"13"	35	259.5	41.5	98	"Dead"
"14"	36	259	43	72	"Dead"
"15"	37	272.5	46	98	"Alive"
"16"	38	272.5	45.5	116	"Alive"
"17"	39	269.5	45	111	"Alive"
