"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	889.5	621	190	"Alive"
"2"	23	884	614.5	216	"Alive"
"3"	24	885	603	350	"Alive"
"4"	25	882	608	336	"Alive"
"5"	26	867	601	168	"Alive"
"6"	27	869.5	596.5	78	"Alive"
"7"	28	876	601	225	"Alive"
"8"	29	878	599.5	91	"Alive"
"9"	30	867.5	605.5	144	"Alive"
"10"	31	868.5	611	183	"Alive"
"11"	32	866.5	635	116	"Alive"
"12"	33	868.5	636.5	115	"Alive"
"13"	34	871	636.5	103	"Alive"
"14"	35	874.5	632.5	128	"Alive"
"15"	36	866.5	628	176	"Alive"
"16"	37	858.5	617	105	"Alive"
"17"	38	854.5	620	216	"Alive"
"18"	39	857.5	628.5	124	"Alive"
