"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	370.5	602.5	133	"Alive"
"2"	24	367.5	599	124	"Alive"
"3"	25	370	578	122	"Alive"
"4"	26	372	577	159	"Alive"
"5"	27	375	579.5	149	"Alive"
"6"	28	381	587.5	153	"Alive"
"7"	29	385.5	588.5	154	"Alive"
"8"	30	364.5	579.5	117	"Alive"
"9"	31	367	569	86	"Alive"
"10"	32	368	576	103	"Alive"
"11"	33	365	573	95	"Alive"
"12"	34	366	586.5	128	"Alive"
"13"	35	359.5	599	57	"Alive"
"14"	36	366	602.5	83	"Alive"
"15"	37	362.5	601.5	89	"Alive"
"16"	38	377	604	88	"Alive"
"17"	39	377.5	601.5	96	"Alive"
