"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	703	652	106	"Alive"
"2"	25	694	652	97	"Alive"
"3"	26	699	650	104	"Alive"
"4"	27	711	663.5	185	"Alive"
"5"	28	713	664.5	148	"Alive"
"6"	29	710	662	162	"Dead"
"7"	30	713	663	222	"Alive"
"8"	31	736	655.5	115	"Alive"
"9"	32	738	657.5	107	"Alive"
"10"	33	736	659	116	"Alive"
"11"	34	736	660	99	"Alive"
"12"	35	737	657	90	"Alive"
"13"	36	729	660	110	"Alive"
"14"	37	728.5	659.5	119	"Alive"
"15"	38	729	654.5	98	"Alive"
"16"	39	728.5	654.5	96	"Alive"
