"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	14	734	973	166	"Alive"
"2"	15	726.5	960.5	154	"Alive"
"3"	16	711	967	147	"Alive"
"4"	17	731	976	341	"Alive"
"5"	18	725	980	86	"Alive"
"6"	19	727.5	981	117	"Alive"
"7"	20	731	979	116	"Alive"
"8"	21	744	973	135	"Alive"
"9"	22	742.5	961.5	121	"Alive"
"10"	23	740.5	954	152	"Alive"
"11"	24	735.5	959	122	"Alive"
"12"	25	739.5	957.5	87	"Alive"
"13"	26	731.5	961.5	101	"Alive"
"14"	27	733	957	106	"Alive"
"15"	28	736	953.5	120	"Alive"
"16"	29	731.5	953	166	"Alive"
"17"	30	730.5	952	175	"Alive"
"18"	31	741.5	959	106	"Alive"
"19"	32	754	957.5	572	"Dead"
"20"	33	757.5	959.5	128	"Alive"
"21"	34	752	960	295	"Alive"
"22"	35	752	969	109	"Alive"
"23"	36	750.5	971.5	139	"Alive"
"24"	37	763	982.5	77	"Alive"
"25"	38	765.5	983.5	118	"Alive"
"26"	39	780.5	990.5	95	"Alive"
