"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	1180	50	100	"Alive"
"2"	20	1175.5	56	113	"Alive"
"3"	21	1177.5	65	95	"Alive"
"4"	22	1181.5	67	96	"Alive"
"5"	23	1189.5	69.5	139	"Alive"
"6"	24	1185.5	59.5	210	"Alive"
"7"	25	1176	62	171	"Alive"
"8"	26	1173	66.5	116	"Dead"
"9"	27	1178.5	81.5	96	"Alive"
"10"	28	1181.5	97.5	94	"Dead"
"11"	29	1171	107.5	280	"Dead"
"12"	30	1162	101	215	"Alive"
"13"	31	1174.5	110.5	91	"Alive"
"14"	32	1183.5	109.5	177	"Alive"
"15"	33	1181.5	113	94	"Alive"
"16"	34	1192.5	114	84	"Alive"
"17"	35	1190.5	110.5	86	"Alive"
"18"	36	1193	110.5	105	"Alive"
"19"	37	1178.5	106	124	"Alive"
"20"	38	1178	104.5	113	"Alive"
"21"	39	1179	104	113	"Alive"
