"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	1423	919	107	"Alive"
"2"	24	1405.5	916	113	"Alive"
"3"	25	1417	908.5	133	"Alive"
"4"	26	1404	917.5	196	"Alive"
"5"	27	1422	913.5	143	"Alive"
"6"	28	1415	913	184	"Alive"
"7"	29	1404.5	922.5	111	"Alive"
"8"	30	1415	907	81	"Alive"
"9"	31	1415.5	905	97	"Alive"
"10"	32	1414.5	891.5	84	"Alive"
"11"	33	1412.5	889.5	96	"Alive"
"12"	34	1422.5	896.5	138	"Alive"
"13"	35	1404.5	893	99	"Alive"
"14"	36	1404.5	895.5	79	"Alive"
"15"	37	1406	899.5	86	"Alive"
"16"	38	1404.5	895.5	69	"Alive"
