"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	11	414	485	138	"Alive"
"2"	12	413	487.5	171	"Alive"
"3"	13	415	477	168	"Alive"
"4"	14	426.5	469	191	"Alive"
"5"	15	437.5	462	219	"Alive"
"6"	16	434	453.5	210	"Alive"
"7"	17	442	465.5	161	"Alive"
"8"	18	437	467	162	"Alive"
"9"	19	439	472.5	197	"Alive"
"10"	20	436	482	183	"Alive"
"11"	21	434.5	481.5	186	"Alive"
"12"	22	432.5	475	233	"Alive"
"13"	23	433	452	85	"Alive"
"14"	24	427	469.5	147	"Alive"
"15"	25	410.5	455	108	"Alive"
"16"	26	406	452	132	"Alive"
"17"	27	403	453.5	94	"Alive"
"18"	28	403	452.5	159	"Alive"
"19"	29	405	449	93	"Alive"
"20"	30	398.5	448	96	"Alive"
"21"	31	396.5	445	155	"Alive"
"22"	32	389.5	448	86	"Alive"
"23"	33	395	439	91	"Alive"
"24"	34	390	443	97	"Alive"
"25"	35	389.5	446.5	71	"Alive"
"26"	36	389	446.5	110	"Alive"
"27"	37	387	448.5	147	"Alive"
"28"	38	391.5	447.5	79	"Alive"
"29"	39	385.5	436	129	"Alive"
