"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	8	554	806.5	132	"Alive"
"2"	9	552.5	780	116	"Alive"
"3"	10	556.5	795	147	"Alive"
"4"	11	571.5	799.5	182	"Alive"
"5"	12	581.5	812.5	204	"Alive"
"6"	13	594	820.5	208	"Alive"
"7"	14	580	823.5	179	"Alive"
"8"	15	605.5	830.5	211	"Alive"
"9"	16	602.5	814	117	"Alive"
"10"	17	607	794	90	"Alive"
"11"	18	617	789.5	140	"Alive"
"12"	19	631.5	782.5	135	"Alive"
"13"	20	618.5	780.5	179	"Alive"
"14"	21	611.5	794	143	"Alive"
"15"	22	622	792	223	"Alive"
"16"	23	624	789.5	119	"Alive"
"17"	24	615	796.5	162	"Alive"
"18"	25	623	795.5	246	"Alive"
"19"	26	617	796	126	"Alive"
"20"	27	610.5	795	174	"Alive"
"21"	28	622.5	812	157	"Alive"
"22"	29	618	819.5	98	"Alive"
"23"	30	606	810	86	"Alive"
"24"	31	608	806.5	134	"Dead"
"25"	32	613	802.5	190	"Alive"
"26"	33	608	804	157	"Alive"
"27"	34	605	796.5	101	"Dead"
"28"	35	606.5	794	150	"Dead"
"29"	36	606.5	793.5	108	"Alive"
"30"	37	604.5	793	120	"Alive"
"31"	38	606	794.5	124	"Alive"
"32"	39	593	788.5	108	"Alive"
