"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	11	924.5	696	148	"Alive"
"2"	12	922	685.5	134	"Alive"
"3"	13	909	700	153	"Alive"
"4"	14	911	716	175	"Alive"
"5"	15	922.5	720.5	120	"Alive"
"6"	16	926.5	715.5	165	"Alive"
"7"	17	921.5	701	145	"Alive"
"8"	18	907	700	151	"Alive"
"9"	19	910	709	136	"Alive"
"10"	20	908.5	703.5	138	"Alive"
"11"	21	911	698	124	"Alive"
"12"	22	907.5	701.5	118	"Alive"
"13"	23	914	703.5	144	"Alive"
"14"	24	911	698.5	147	"Alive"
"15"	25	907	695.5	167	"Alive"
"16"	26	905	690.5	234	"Alive"
"17"	27	914	693.5	107	"Alive"
"18"	28	900.5	680.5	88	"Alive"
"19"	29	905	679.5	94	"Alive"
"20"	30	900.5	677	105	"Alive"
"21"	31	893	677	102	"Alive"
"22"	32	893	682.5	177	"Alive"
"23"	33	894	681	139	"Alive"
"24"	34	901.5	684.5	113	"Alive"
"25"	35	897.5	686	104	"Alive"
"26"	36	896	685	103	"Alive"
"27"	37	901	690	180	"Alive"
"28"	38	898	695.5	110	"Alive"
"29"	39	884.5	701.5	119	"Alive"
