"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	15	191.5	5	74	"Alive"
"2"	16	193.5	6	109	"Alive"
"3"	17	186	14	153	"Alive"
"4"	18	217	27	146	"Alive"
"5"	19	222.5	15.5	160	"Alive"
"6"	20	235.5	27	262	"Alive"
"7"	21	228.5	27.5	161	"Alive"
"8"	22	238.5	20	77	"Alive"
"9"	23	255.5	9.5	137	"Alive"
"10"	24	258.5	10.5	189	"Alive"
"11"	25	265	11.5	97	"Alive"
"12"	26	253.5	26.5	115	"Alive"
"13"	27	247	31	101	"Alive"
"14"	28	241.5	48.5	161	"Alive"
"15"	29	246	59	102	"Alive"
"16"	30	250.5	62.5	92	"Alive"
"17"	31	244	64	75	"Alive"
"18"	32	256	67	78	"Dead"
"19"	33	253	53	93	"Alive"
"20"	34	247	48.5	99	"Alive"
"21"	35	243.5	53.5	238	"Alive"
"22"	36	243	54.5	172	"Alive"
"23"	37	242.5	42.5	81	"Alive"
"24"	38	254	53	226	"Dead"
"25"	39	253.5	57	91	"Alive"
