"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	1300	536	110	"Alive"
"2"	18	1313	537	118	"Alive"
"3"	19	1302.5	540.5	297	"Alive"
"4"	20	1304	536.5	237	"Alive"
"5"	21	1302	543	347	"Alive"
"6"	22	1303	550.5	101	"Alive"
"7"	23	1295	540	106	"Alive"
"8"	24	1302	539	103	"Alive"
"9"	25	1304.5	536.5	111	"Alive"
"10"	26	1295.5	523	225	"Alive"
"11"	27	1297	527.5	132	"Alive"
"12"	28	1289.5	521.5	121	"Alive"
"13"	29	1286.5	520	127	"Alive"
"14"	30	1298	529.5	76	"Alive"
"15"	31	1301	522.5	134	"Alive"
"16"	32	1301.5	528.5	75	"Alive"
"17"	33	1283.5	528.5	179	"Alive"
"18"	34	1295	527.5	96	"Alive"
"19"	35	1306	521	77	"Alive"
"20"	36	1305	522.5	94	"Alive"
"21"	37	1305	523	131	"Alive"
"22"	38	1307.5	518.5	160	"Alive"
"23"	39	1309	515.5	162	"Alive"
