"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	14	936.5	632	130	"Alive"
"2"	15	930	624.5	179	"Alive"
"3"	16	921	630	143	"Alive"
"4"	17	922.5	620.5	104	"Alive"
"5"	18	924.5	607.5	201	"Alive"
"6"	19	904.5	601	138	"Transitional"
"7"	20	903	597	346	"Alive"
"8"	21	887	605.5	102	"Alive"
"9"	22	876	597	258	"Alive"
"10"	23	882	608	125	"Alive"
"11"	24	889	606.5	84	"Alive"
"12"	25	895	601.5	107	"Alive"
"13"	26	891.5	606.5	128	"Alive"
"14"	27	894	602	129	"Alive"
"15"	28	893	601.5	121	"Alive"
"16"	29	891.5	616	114	"Alive"
"17"	30	875.5	616	138	"Alive"
"18"	31	877	606.5	81	"Alive"
"19"	32	894.5	605	135	"Alive"
"20"	33	899	606	233	"Alive"
"21"	34	898	597.5	94	"Alive"
"22"	35	896	598.5	123	"Alive"
"23"	36	899	600	118	"Alive"
"24"	37	899.5	600	93	"Alive"
"25"	38	917	603	118	"Alive"
"26"	39	921.5	599.5	273	"Alive"
