"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	933	783.5	86	"Alive"
"2"	19	949	778	150	"Alive"
"3"	20	956.5	780	147	"Alive"
"4"	21	960	777.5	147	"Alive"
"5"	22	962	764	244	"Alive"
"6"	23	969.5	783.5	192	"Alive"
"7"	24	973	780.5	100	"Alive"
"8"	25	968	779	93	"Alive"
"9"	26	966	781	131	"Alive"
"10"	27	953.5	772.5	330	"Alive"
"11"	28	953	768	222	"Alive"
"12"	29	955	764	156	"Alive"
"13"	30	975.5	763	97	"Alive"
"14"	31	977	762.5	153	"Alive"
"15"	32	977.5	755.5	109	"Alive"
"16"	33	986.5	751	213	"Alive"
"17"	34	992.5	751.5	179	"Alive"
"18"	35	994	752.5	191	"Alive"
"19"	36	996	757	316	"Alive"
"20"	37	993	760.5	145	"Alive"
"21"	38	995.5	757	152	"Alive"
"22"	39	998	755.5	199	"Alive"
