"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	15	1287.5	17.5	194	"Alive"
"2"	16	1281.5	22	128	"Alive"
"3"	17	1290	30.5	102	"Alive"
"4"	18	1279.5	48.5	99	"Alive"
"5"	19	1289.5	47.5	126	"Alive"
"6"	20	1290.5	46.5	134	"Alive"
"7"	21	1288	39.5	126	"Alive"
"8"	22	1303.5	40	98	"Alive"
"9"	23	1293.5	40	136	"Alive"
"10"	24	1273.5	31	102	"Alive"
"11"	25	1273	26.5	108	"Alive"
"12"	26	1269	40	105	"Alive"
"13"	27	1248.5	37.5	110	"Alive"
"14"	28	1247	36.5	86	"Alive"
"15"	29	1254	33.5	139	"Alive"
"16"	30	1258.5	34	125	"Alive"
"17"	31	1261.5	31.5	111	"Alive"
"18"	32	1264	37.5	283	"Alive"
