"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	220.5	396.5	145	"Alive"
"2"	24	215.5	392	113	"Alive"
"3"	25	213.5	383	218	"Alive"
"4"	26	215.5	391.5	111	"Alive"
"5"	27	212	386.5	351	"Alive"
"6"	28	221.5	393.5	237	"Alive"
"7"	29	219	394	359	"Alive"
"8"	30	225.5	401	178	"Dead"
"9"	31	213	391	144	"Alive"
"10"	32	224.5	396.5	139	"Alive"
"11"	33	236	403	168	"Alive"
"12"	34	233.5	405	168	"Dead"
"13"	35	230	403.5	149	"Dead"
"14"	36	233	401.5	81	"Dead"
"15"	37	232	406.5	236	"Alive"
"16"	38	232.5	414.5	164	"Dead"
"17"	39	234.5	416	101	"Dead"
