"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	14	701.5	942	157	"Alive"
"2"	15	674	934.5	156	"Alive"
"3"	16	676	929.5	133	"Alive"
"4"	17	668.5	939.5	142	"Alive"
"5"	18	668	945	150	"Alive"
"6"	19	674	961	142	"Alive"
"7"	20	691	966	141	"Alive"
"8"	21	691.5	965.5	111	"Alive"
"9"	22	689.5	971.5	119	"Alive"
"10"	23	693	969.5	192	"Alive"
"11"	24	684.5	959.5	462	"Dead"
"12"	25	677	965.5	289	"Alive"
"13"	26	675	976	122	"Dead"
"14"	27	677.5	976	123	"Alive"
"15"	28	680.5	966.5	238	"Alive"
"16"	29	683	963	99	"Alive"
"17"	30	665	971	197	"Alive"
"18"	31	677	964	134	"Alive"
"19"	32	674.5	963.5	125	"Alive"
"20"	33	666.5	953	288	"Alive"
"21"	34	669.5	956	210	"Alive"
"22"	35	673.5	958.5	288	"Alive"
"23"	36	677.5	957.5	123	"Alive"
"24"	37	673	960.5	258	"Alive"
"25"	38	668	964	176	"Alive"
"26"	39	669.5	946.5	131	"Alive"
