"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	54	462	121	"Alive"
"2"	23	49.5	460.5	155	"Alive"
"3"	24	43	453.5	117	"Alive"
"4"	25	45	461	182	"Alive"
"5"	26	58	466.5	181	"Alive"
"6"	27	63.5	466.5	130	"Alive"
"7"	28	70	449	117	"Alive"
"8"	29	72.5	452.5	136	"Alive"
"9"	30	81	460.5	80	"Alive"
"10"	31	83.5	463.5	96	"Alive"
"11"	32	100	471	119	"Alive"
"12"	33	87	463.5	81	"Alive"
"13"	34	87	459.5	79	"Alive"
"14"	35	99	471	95	"Alive"
"15"	36	97.5	474	127	"Alive"
"16"	37	97	473.5	117	"Alive"
"17"	38	98	470.5	176	"Alive"
"18"	39	104.5	475	190	"Alive"
