"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	615.5	739	226	"Alive"
"2"	23	622	749.5	154	"Alive"
"3"	24	621	752	137	"Alive"
"4"	25	624.5	753	119	"Alive"
"5"	26	625	753	99	"Alive"
"6"	27	620	763.5	336	"Alive"
"7"	28	635	754	286	"Alive"
"8"	29	625.5	739.5	105	"Alive"
"9"	30	625	739.5	118	"Dead"
"10"	31	624.5	742.5	93	"Alive"
"11"	32	631.5	743	112	"Alive"
"12"	33	635	742	119	"Alive"
"13"	34	629.5	728	89	"Alive"
"14"	35	629.5	711.5	279	"Alive"
"15"	36	634	720.5	125	"Alive"
"16"	37	633	717	156	"Alive"
"17"	38	623.5	727	148	"Alive"
"18"	39	622.5	724.5	147	"Alive"
