"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	1029	863.5	159	"Alive"
"2"	24	1028	854.5	405	"Alive"
"3"	25	1044.5	856	105	"Alive"
"4"	26	1041	861.5	120	"Alive"
"5"	27	1039.5	857.5	140	"Alive"
"6"	28	1040	860	155	"Alive"
"7"	29	1038	853	126	"Alive"
"8"	30	1033.5	852.5	100	"Alive"
"9"	31	1031	851.5	127	"Alive"
"10"	32	1034	855.5	111	"Alive"
"11"	33	1041.5	856	112	"Alive"
"12"	34	1045	854	110	"Alive"
"13"	35	1049.5	854.5	118	"Alive"
"14"	36	1050	859	110	"Alive"
"15"	37	1049	855	122	"Alive"
"16"	38	1048	853.5	108	"Alive"
"17"	39	1045.5	853	124	"Alive"
