"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	689	386.5	113	"Alive"
"2"	23	684.5	393.5	149	"Dead"
"3"	24	701.5	395	111	"Dead"
"4"	25	689.5	408	162	"Alive"
"5"	26	693.5	403	112	"Dead"
"6"	27	688	407.5	164	"Dead"
"7"	28	685	399.5	242	"Dead"
"8"	29	690	397	305	"Dead"
"9"	30	687	396.5	85	"Dead"
"10"	31	678	380.5	145	"Dead"
"11"	32	680.5	398	228	"Dead"
"12"	33	682.5	394	238	"Alive"
"13"	34	685	398	404	"Alive"
"14"	35	699	392.5	341	"Alive"
"15"	36	691.5	391	97	"Dead"
"16"	37	694.5	391.5	137	"Dead"
"17"	38	690	390.5	160	"Dead"
"18"	39	678	396	102	"Dead"
