"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	13	223.5	146.5	150	"Alive"
"2"	14	227.5	137.5	149	"Alive"
"3"	15	213	116.5	195	"Alive"
"4"	16	202	139	142	"Alive"
"5"	17	178.5	132	156	"Alive"
"6"	18	189.5	121	103	"Alive"
"7"	19	190	126.5	113	"Alive"
"8"	20	208	138	83	"UnStained"
"9"	21	214.5	138.5	150	"Alive"
"10"	22	213	144.5	105	"Alive"
"11"	23	219.5	161	81	"Alive"
"12"	24	225	157.5	100	"UnStained"
"13"	25	210	153	262	"Alive"
"14"	26	207.5	140.5	149	"Alive"
"15"	27	227	141.5	162	"Alive"
"16"	28	211	138.5	164	"Alive"
"17"	29	232	128	100	"Alive"
"18"	30	238	121.5	155	"Alive"
"19"	31	233	122	94	"Alive"
"20"	32	236	138.5	87	"UnStained"
"21"	33	227	155	110	"UnStained"
"22"	34	241	161.5	123	"Dead"
"23"	35	239	158.5	126	"Dead"
"24"	36	236.5	156.5	133	"Dead"
"25"	37	239.5	152	105	"Dead"
"26"	38	236.5	149	106	"Dead"
"27"	39	232	145.5	83	"Dead"
