"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	621	80	260	"Alive"
"2"	20	627	80	189	"Alive"
"3"	21	632	77	102	"Alive"
"4"	22	636.5	87	131	"Alive"
"5"	23	619.5	73	270	"Alive"
"6"	24	635	79	170	"Alive"
"7"	25	642	84.5	136	"Alive"
"8"	26	636	93.5	85	"Alive"
"9"	27	632.5	100.5	252	"Alive"
"10"	28	631	101.5	407	"Alive"
"11"	29	631	85	124	"Alive"
"12"	30	625.5	93.5	151	"Alive"
"13"	31	620.5	94.5	189	"Alive"
"14"	32	612.5	87	291	"Alive"
"15"	33	602.5	99	106	"Alive"
"16"	34	600.5	92	113	"Dead"
"17"	35	610.5	93	174	"Alive"
"18"	36	613	93	162	"Alive"
"19"	37	603.5	77	132	"Alive"
"20"	38	602	83	279	"Alive"
"21"	39	602.5	79.5	221	"Alive"
