"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	15	1171.5	68	181	"Alive"
"2"	16	1172.5	65	170	"Alive"
"3"	17	1170	55.5	186	"Alive"
"4"	18	1165	52	208	"Alive"
"5"	19	1160	45	202	"Alive"
"6"	20	1162	43	115	"Alive"
"7"	21	1145.5	41.5	128	"Alive"
"8"	22	1147	41.5	150	"Alive"
"9"	23	1149.5	40	154	"Alive"
"10"	24	1161	50	104	"Alive"
"11"	25	1143.5	32.5	98	"Alive"
"12"	26	1145.5	29.5	105	"Alive"
"13"	27	1144	29.5	99	"Alive"
"14"	28	1153.5	35.5	207	"Alive"
"15"	29	1148.5	36	89	"Alive"
"16"	30	1151.5	36.5	91	"Alive"
"17"	31	1136.5	40.5	66	"Alive"
"18"	32	1133.5	44	95	"Alive"
"19"	33	1128.5	29	100	"Alive"
"20"	34	1134.5	44	86	"Alive"
"21"	35	1124.5	47.5	94	"Alive"
"22"	36	1135.5	57	93	"Alive"
"23"	37	1123	47	82	"Alive"
"24"	38	1126.5	44	161	"Alive"
"25"	39	1124	49	83	"Alive"
