"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	895	159.5	123	"Alive"
"2"	18	903.5	166	100	"Alive"
"3"	19	901	156	104	"Alive"
"4"	20	888	146.5	143	"Alive"
"5"	21	891.5	147.5	164	"Alive"
"6"	22	897.5	141	152	"Alive"
"7"	23	897	137	123	"Alive"
"8"	24	906.5	133.5	117	"Alive"
"9"	25	905.5	126	127	"Alive"
"10"	26	917	124.5	93	"Alive"
"11"	27	929	126	284	"Alive"
"12"	28	928.5	130	149	"Alive"
"13"	29	935	142	118	"Alive"
"14"	30	939	149.5	98	"Alive"
"15"	31	932.5	138	161	"Alive"
"16"	32	934.5	136.5	98	"Alive"
"17"	33	934	134	84	"Alive"
"18"	34	931	120	92	"Alive"
"19"	35	929	123.5	103	"Alive"
"20"	36	937.5	125.5	104	"Alive"
"21"	37	932.5	138	108	"Alive"
"22"	38	934	140.5	97	"Alive"
"23"	39	934.5	134	92	"Alive"
