"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	906	147.5	100	"Alive"
"2"	20	893.5	160.5	124	"Alive"
"3"	21	893	173.5	122	"Alive"
"4"	22	903.5	187	139	"Alive"
"5"	23	900	191	134	"Alive"
"6"	24	904	204	116	"Alive"
"7"	25	903	205	115	"Alive"
"8"	26	893	199.5	162	"Alive"
"9"	27	882.5	210.5	91	"Alive"
"10"	28	889	212.5	109	"Alive"
"11"	29	886	199	89	"Alive"
"12"	30	885	204	98	"Alive"
"13"	31	884	206.5	203	"Alive"
"14"	32	872.5	214.5	125	"Alive"
"15"	33	877	211	103	"Dead"
"16"	34	886.5	199	129	"Alive"
"17"	35	888.5	199	186	"Alive"
"18"	36	890	199.5	144	"Alive"
"19"	37	877	206.5	295	"Alive"
"20"	38	876.5	202	244	"Alive"
"21"	39	873.5	213.5	92	"Alive"
